lon,lat,PINN_log_dep,Kriging_log_dep
92.2689075630252,59.4915254237288,0.38019434,1.4377451125488379
95.29411764705884,59.4915254237288,0.3831075,1.4376274353869543
98.3193277310924,59.4915254237288,0.38595605,1.4339234253925912
101.34453781512605,59.4915254237288,0.38756096,1.4260309679944996
104.36974789915968,59.4915254237288,0.3858046,1.4135035456308565
107.39495798319324,59.4915254237288,0.3838466,1.3961400870153917
110.42016806722688,59.4915254237288,0.3817514,1.3740288059205732
113.44537815126051,59.4915254237288,0.37945133,1.3475280063012065
116.47058823529407,59.4915254237288,0.37689176,1.3171947181801136
119.49579831932772,59.4915254237288,0.37329936,1.283691930011066
122.52100840336136,59.4915254237288,0.36864787,1.2477053939322085
125.54621848739492,59.4915254237288,0.3627044,1.2098855388291323
128.57142857142856,59.4915254237288,0.35553586,1.170814147766702
131.5966386554622,59.4915254237288,0.3459733,1.130989283321988
134.62184873949582,59.4915254237288,0.3371207,1.0908225041648985
137.6470588235294,59.4915254237288,0.32710758,1.0506446892581929
140.67226890756302,59.4915254237288,0.3164543,1.0107198715151753
143.69747899159665,59.4915254237288,0.30367014,0.971268408623151
146.72268907563023,59.4915254237288,0.29040223,0.9324970498092382
149.74789915966386,59.4915254237288,0.27692094,0.8946248000774231
152.7731092436975,59.4915254237288,0.2627449,0.8578918288394329
155.79831932773106,59.4915254237288,0.24720374,0.8225501244675559
158.8235294117647,59.4915254237288,0.23131725,0.7888400571053372
161.84873949579833,59.4915254237288,0.21932873,0.7569456882822346
164.8739495798319,59.4915254237288,0.2072478,0.7269316059800721
167.89915966386553,59.4915254237288,0.19492815,0.6987122466944804
170.92436974789916,59.4915254237288,0.1830454,0.6720984571353554
173.94957983193274,59.4915254237288,0.17165391,0.6468793526065005
176.97478991596637,59.4915254237288,0.1592386,0.6228744977559714
180.0,59.4915254237288,0.14659905,0.5999445516305623
-180.0,62.54237288135593,0.027510256,-0.012574322074140176
-176.9747899159664,62.54237288135593,0.011749297,-0.004217974726798619
-173.94957983193277,62.54237288135593,-0.0027584434,0.0038994402056645883
-170.92436974789916,62.54237288135593,-0.016551137,0.011728565079424328
-167.89915966386553,62.54237288135593,-0.029176444,0.019229308000680234
-164.87394957983193,62.54237288135593,-0.0412651,0.026325308188308957
-161.84873949579833,62.54237288135593,-0.05285868,0.03098749386223883
-158.8235294117647,62.54237288135593,-0.06480947,0.025518537333870085
-155.7983193277311,62.54237288135593,-0.07562783,0.018982397223332455
-152.7731092436975,62.54237288135593,-0.08661085,0.012684583040843207
-149.74789915966386,62.54237288135593,-0.097764105,0.006952927212755215
-146.72268907563026,62.54237288135593,-0.10909662,0.0020631052342021568
-143.69747899159665,62.54237288135593,-0.12015495,-0.0017664370261039125
-140.67226890756302,62.54237288135593,-0.13068447,-0.0044146128366902605
-137.64705882352942,62.54237288135593,-0.14134303,-0.0058673240098773794
-134.62184873949582,62.54237288135593,-0.15238646,-0.006187442885281912
-131.5966386554622,62.54237288135593,-0.16346696,-0.00548214465848205
-128.57142857142856,62.54237288135593,-0.17432031,-0.0038886440681951562
-125.54621848739497,62.54237288135593,-0.18440863,-0.0015715131437205772
-122.52100840336136,62.54237288135593,-0.19402066,0.0012785996019243264
-119.49579831932772,62.54237288135593,-0.20340756,0.004449257321047667
-116.47058823529412,62.54237288135593,-0.20978913,0.007714776786804967
-113.44537815126051,62.54237288135593,-0.21586958,0.010849649036620022
-110.4201680672269,62.54237288135593,-0.22175398,0.013646592180170251
-107.39495798319328,62.54237288135593,-0.22718772,0.015936476157144504
-104.36974789915966,62.54237288135593,-0.23287395,0.017604372834655643
-101.34453781512605,62.54237288135593,-0.23883387,0.018595480883021993
-98.31932773109244,62.54237288135593,-0.24409637,0.01890839644037098
-95.29411764705884,62.54237288135593,-0.24640223,0.018579011712984105
-92.2689075630252,62.54237288135593,-0.24596414,0.017661913832770396
-89.2436974789916,62.54237288135593,-0.24543521,0.016215555914746462
-86.21848739495799,62.54237288135593,-0.24480501,0.014294404651917607
-83.19327731092437,62.54237288135593,-0.24509689,0.011948433722344633
-80.16806722689076,62.54237288135593,-0.24481073,0.009228957730618721
-77.14285714285714,62.54237288135593,-0.24335292,0.006199582701210003
-74.11764705882354,62.54237288135593,-0.24124113,0.0029510668433392626
-71.09243697478992,62.54237288135593,-0.239028,-0.0003819936243414238
-68.0672268907563,62.54237288135593,-0.23672727,-0.00360800849772274
-65.0420168067227,62.54237288135593,-0.23459324,-0.006480545130498849
-62.01680672268908,62.54237288135593,-0.23263177,-0.008730862582781551
-58.991596638655466,62.54237288135593,-0.23084918,-0.010125980672716004
-55.96638655462185,62.54237288135593,-0.23173764,-0.01049969090314416
-52.94117647058823,62.54237288135593,-0.2348701,-0.009690724401855175
-49.91596638655463,62.54237288135593,-0.24211487,-0.007373649223658281
-46.89075630252103,62.54237288135593,-0.25015923,-0.002683558030672161
-43.8655462184874,62.54237288135593,-0.2556881,0.007583226227859826
-40.84033613445379,62.54237288135593,-0.2585213,0.028176789809596516
-37.81512605042016,62.54237288135593,-0.25709257,0.05537488775407883
-34.78991596638656,62.54237288135593,-0.24765667,0.08713564933988076
-31.76470588235296,62.54237288135593,-0.2319648,0.12268766932240063
-28.739495798319325,62.54237288135593,-0.21564779,0.16146164127917895
-25.71428571428572,62.54237288135593,-0.19871888,0.2031865633453295
-22.68907563025209,62.54237288135593,-0.17972842,0.24770036310466495
-19.66386554621849,62.54237288135593,-0.15917334,0.29589432459761517
-16.638655462184886,62.54237288135593,-0.13832524,0.3489426104031906
-13.613445378151257,62.54237288135593,-0.1205264,0.40347760733504745
-10.588235294117652,62.54237288135593,-0.09974882,0.45784739668170915
-7.563025210084049,62.54237288135593,-0.07839069,0.5116106532212955
-4.537815126050418,62.54237288135593,-0.05908081,0.5646639293361535
-1.5126050420168156,62.54237288135593,-0.038883775,0.617063012311714
1.5126050420167871,62.54237288135593,-0.019948632,0.6689439968805946
4.537815126050418,62.54237288135593,-0.0006556809,0.7204401427748509
7.563025210084021,62.54237288135593,0.017654777,0.7715717033274725
10.588235294117652,62.54237288135593,0.038114995,0.8221357805042753
13.613445378151257,62.54237288135593,0.05503151,0.871660782045593
16.638655462184857,62.54237288135593,0.07001078,0.9194712439090439
19.66386554621849,62.54237288135593,0.08356181,0.9648499015859632
22.68907563025209,62.54237288135593,0.10137913,1.0072395978975606
25.71428571428572,62.54237288135593,0.116992354,1.0463918969582766
28.739495798319325,62.54237288135593,0.1307067,1.0823724668169357
31.764705882352928,62.54237288135593,0.14309037,1.1154394678579722
34.78991596638656,62.54237288135593,0.15599036,1.145905685696906
37.81512605042016,62.54237288135593,0.16711633,1.174058574578105
40.84033613445376,62.54237288135593,0.16875842,1.2001358910181033
43.8655462184874,62.54237288135593,0.17416431,1.2243285788029663
46.890756302521,62.54237288135593,0.18098406,1.246791226462509
49.9159663865546,62.54237288135593,0.1877115,1.2676522178216483
52.94117647058823,62.54237288135593,0.19238426,1.2870217413680651
55.96638655462184,62.54237288135593,0.19500339,1.3049976917897874
58.991596638655466,62.54237288135593,0.20468602,1.321669598811669
62.01680672268907,62.54237288135593,0.21171191,1.3371203720522817
65.04201680672267,62.54237288135593,0.21818629,1.3514253733369546
68.0672268907563,62.54237288135593,0.22946592,1.3646482525007764
71.0924369747899,62.54237288135593,0.23648332,1.376833112610168
74.11764705882354,62.54237288135593,0.24530275,1.3879929218594511
77.14285714285711,62.54237288135593,0.25411308,1.398094737262492
80.16806722689074,62.54237288135593,0.2614386,1.4070433031741554
83.19327731092437,62.54237288135593,0.26693434,1.414665784301195
86.21848739495795,62.54237288135593,0.27141416,1.4207013580100223
89.24369747899158,62.54237288135593,0.27547446,1.4247997343308285
92.2689075630252,62.54237288135593,0.27905592,1.4265324945661226
95.29411764705884,62.54237288135593,0.2823226,1.425420628824846
98.3193277310924,62.54237288135593,0.28568664,1.4209799616425323
101.34453781512605,62.54237288135593,0.2884982,1.412781707740372
104.36974789915968,62.54237288135593,0.290264,1.400518213780166
107.39495798319324,62.54237288135593,0.29020703,1.3840574597560082
110.42016806722688,62.54237288135593,0.28808242,1.3634696023987067
113.44537815126051,62.54237288135593,0.28561038,1.3390173358469193
116.47058823529407,62.54237288135593,0.28229222,1.311115073142458
119.49579831932772,62.54237288135593,0.27888572,1.280271980781771
122.52100840336136,62.54237288135593,0.275495,1.2470354671224098
125.54621848739492,62.54237288135593,0.2699582,1.2119459693536618
128.57142857142856,62.54237288135593,0.26309004,1.175506407111105
131.5966386554622,62.54237288135593,0.25542486,1.1381650012023512
134.62184873949582,62.54237288135593,0.24548273,1.100308771723402
137.6470588235294,62.54237288135593,0.23493434,1.0622654432435923
140.67226890756302,62.54237288135593,0.22407128,1.024312394735824
143.69747899159665,62.54237288135593,0.21375683,0.9866913436314245
146.72268907563023,62.54237288135593,0.20135416,0.9496255410539715
149.74789915966386,62.54237288135593,0.18826373,0.9133335854578022
152.7731092436975,62.54237288135593,0.17461458,0.8780340497991985
155.79831932773106,62.54237288135593,0.1607718,0.8439386746597635
158.8235294117647,62.54237288135593,0.14606965,0.8112344406669415
161.84873949579833,62.54237288135593,0.13043141,0.7800558923724495
164.8739495798319,62.54237288135593,0.11443296,0.7504565946726981
167.89915966386553,62.54237288135593,0.102941394,0.7223995996354804
170.92436974789916,62.54237288135593,0.09241778,0.6957791280025583
173.94957983193274,62.54237288135593,0.08163765,0.6704596468035282
176.97478991596637,62.54237288135593,0.07060525,0.6463081024702699
180.0,62.54237288135593,0.059319913,0.6232087948078413
-180.0,65.59322033898303,-0.029016227,-0.000301994357440914
-176.9747899159664,65.59322033898303,-0.045630664,0.007947804138611252
-173.94957983193277,65.59322033898303,-0.05811587,0.015987334254629115
-170.92436974789916,65.59322033898303,-0.07049632,0.023759809254955626
-167.89915966386553,65.59322033898303,-0.08355686,0.031174778169489208
-164.87394957983193,65.59322033898303,-0.09603149,0.037896171935044395
-161.84873949579833,65.59322033898303,-0.10804561,0.04148128688817983
-158.8235294117647,65.59322033898303,-0.11946824,0.038025264347741505
-155.7983193277311,65.59322033898303,-0.13101986,0.032473827919578126
-152.7731092436975,65.59322033898303,-0.14276496,0.02684461963000937
-149.74789915966386,65.59322033898303,-0.15468064,0.021608636739387406
-146.72268907563026,65.59322033898303,-0.1663259,0.017025093327930688
-143.69747899159665,65.59322033898303,-0.1776267,0.013271962419669492
-140.67226890756302,65.59322033898303,-0.18870732,0.010451846350042718
-137.64705882352942,65.59322033898303,-0.1993238,0.008592357057467156
-134.62184873949582,65.59322033898303,-0.20996293,0.007658720386232413
-131.5966386554622,65.59322033898303,-0.22078934,0.007570556314250398
-128.57142857142856,65.59322033898303,-0.23239228,0.008213896473821059
-125.54621848739497,65.59322033898303,-0.24242344,0.009447843126382444
-122.52100840336136,65.59322033898303,-0.24995491,0.011109317333318729
-119.49579831932772,65.59322033898303,-0.25669596,0.013018767789122938
-116.47058823529412,65.59322033898303,-0.26330867,0.014988246785038524
-113.44537815126051,65.59322033898303,-0.26982984,0.016832214578912486
-110.4201680672269,65.59322033898303,-0.27591565,0.018380395189619515
-107.39495798319328,65.59322033898303,-0.28228363,0.01949065111871786
-104.36974789915966,65.59322033898303,-0.28824207,0.020058720201147677
-101.34453781512605,65.59322033898303,-0.29222116,0.02002182557008702
-98.31932773109244,65.59322033898303,-0.2940754,0.01935507498145557
-95.29411764705884,65.59322033898303,-0.29457274,0.018062272626757574
-92.2689075630252,65.59322033898303,-0.2947875,0.016164620437053114
-89.2436974789916,65.59322033898303,-0.29517058,0.013690893735512008
-86.21848739495799,65.59322033898303,-0.296599,0.010671500958712577
-83.19327731092437,65.59322033898303,-0.29824647,0.007137467544981929
-80.16806722689076,65.59322033898303,-0.29792926,0.003124598958097676
-77.14285714285714,65.59322033898303,-0.29564002,-0.0013169281620950875
-74.11764705882354,65.59322033898303,-0.2938961,-0.006106757121510592
-71.09243697478992,65.59322033898303,-0.29233333,-0.011111300822024583
-68.0672268907563,65.59322033898303,-0.29095748,-0.016115511586438487
-65.0420168067227,65.59322033898303,-0.28977463,-0.020805928156167088
-62.01680672268908,65.59322033898303,-0.28879645,-0.02481170970897762
-58.991596638655466,65.59322033898303,-0.29044214,-0.02784331954230923
-55.96638655462185,65.59322033898303,-0.2948232,-0.029822170665005372
-52.94117647058823,65.59322033898303,-0.3034837,-0.030799215186240812
-49.91596638655463,65.59322033898303,-0.3131328,-0.030696996814796554
-46.89075630252103,65.59322033898303,-0.32115623,-0.029045485253888458
-43.8655462184874,65.59322033898303,-0.32491097,-0.02336310619953242
-40.84033613445379,65.59322033898303,-0.3274317,-0.0017128635082236795
-37.81512605042016,65.59322033898303,-0.3207244,0.025839805890478174
-34.78991596638656,65.59322033898303,-0.30781826,0.058691825573294776
-31.76470588235296,65.59322033898303,-0.2922866,0.09577309674260893
-28.739495798319325,65.59322033898303,-0.27602586,0.1361969230874989
-25.71428571428572,65.59322033898303,-0.25944856,0.18032716000759136
-22.68907563025209,65.59322033898303,-0.23962364,0.2282216042104972
-19.66386554621849,65.59322033898303,-0.21953925,0.27921172986493764
-16.638655462184886,65.59322033898303,-0.20036736,0.33267218777514335
-13.613445378151257,65.59322033898303,-0.18289962,0.3873042373211099
-10.588235294117652,65.59322033898303,-0.16296169,0.44198856949557325
-7.563025210084049,65.59322033898303,-0.14354065,0.49618809754527504
-4.537815126050418,65.59322033898303,-0.12606218,0.5497055640757232
-1.5126050420168156,65.59322033898303,-0.108131856,0.6025089809307931
1.5126050420167871,65.59322033898303,-0.091885835,0.6546335759715273
4.537815126050418,65.59322033898303,-0.074150324,0.7061035610651956
7.563025210084021,65.59322033898303,-0.057468086,0.7568592679457183
10.588235294117652,65.59322033898303,-0.040822387,0.8067009208344624
13.613445378151257,65.59322033898303,-0.024386138,0.8552742642771314
16.638655462184857,65.59322033898303,-0.010629445,0.9021153229540861
19.66386554621849,65.59322033898303,0.0017107129,0.9467459144643453
22.68907563025209,65.59322033898303,0.013592541,0.9887856528028257
25.71428571428572,65.59322033898303,0.028295219,1.0280320996376124
28.739495798319325,65.59322033898303,0.04193768,1.0644728451751784
31.764705882352928,65.59322033898303,0.054290175,1.098235348136243
34.78991596638656,65.59322033898303,0.066494524,1.1295157414604535
37.81512605042016,65.59322033898303,0.07829854,1.158523412951968
40.84033613445376,65.59322033898303,0.08345884,1.1854519340675196
43.8655462184874,65.59322033898303,0.082427055,1.2104695348790802
46.890756302521,65.59322033898303,0.086232096,1.2337194627543313
49.9159663865546,65.59322033898303,0.09297782,1.2553238488606098
