lon,lat,PINN_log_dep,Kriging_log_dep
-62.01680672268908,-44.237288135593225,-1.6595087,-0.5280007759013645
-58.991596638655466,-44.237288135593225,-1.654617,-0.5280007758869344
-55.96638655462185,-44.237288135593225,-1.6486288,-0.5280007758727119
-52.94117647058823,-44.237288135593225,-1.6372194,-0.5280007758586944
-49.91596638655463,-44.237288135593225,-1.6188331,-0.5280007758449415
-46.89075630252103,-44.237288135593225,-1.600345,-0.5280007758314058
-43.8655462184874,-44.237288135593225,-1.5845115,-0.5280007758181388
-40.84033613445379,-44.237288135593225,-1.5690281,-0.528000775805161
-37.81512605042016,-44.237288135593225,-1.5539665,-0.528000775792455
-34.78991596638656,-44.237288135593225,-1.541343,-0.5280007757800886
-31.76470588235296,-44.237288135593225,-1.5209923,-0.528000775768024
-28.739495798319325,-44.237288135593225,-1.4887494,-0.528000775756256
-25.71428571428572,-44.237288135593225,-1.4571525,-0.528000775744845
-22.68907563025209,-44.237288135593225,-1.4293531,-0.5280007757337121
-19.66386554621849,-44.237288135593225,-1.420434,-0.5280007757229597
-16.638655462184886,-44.237288135593225,-1.412431,-0.5280007757125822
-13.613445378151257,-44.237288135593225,-1.4051001,-0.52800077570251
-10.588235294117652,-44.237288135593225,-1.4023185,-0.5280007756928337
-7.563025210084049,-44.237288135593225,-1.4056418,-0.5280007756835522
-4.537815126050418,-44.237288135593225,-1.4159961,-0.5280007756746434
-1.5126050420168156,-44.237288135593225,-1.435235,-0.5280007756661721
1.5126050420167871,-44.237288135593225,-1.4424478,-0.5280007756581055
4.537815126050418,-44.237288135593225,-1.4484969,-0.528000775650484
7.563025210084021,-44.237288135593225,-1.4638717,-0.5280007756433569
10.588235294117652,-44.237288135593225,-1.4855357,-0.5280007756366148
13.613445378151257,-44.237288135593225,-1.5011387,-0.5280007756304047
16.638655462184857,-44.237288135593225,-1.5163567,-0.5280007756246392
19.66386554621849,-44.237288135593225,-1.5328901,-0.5280007756193523
22.68907563025209,-44.237288135593225,-1.5429344,-0.5280007756145325
25.71428571428572,-44.237288135593225,-1.5469344,-0.5280007756101662
28.739495798319325,-44.237288135593225,-1.5470283,-0.5280007756062202
31.764705882352928,-44.237288135593225,-1.5460672,-0.5280007756026872
34.78991596638656,-44.237288135593225,-1.5468886,-0.5280007755995542
37.81512605042016,-44.237288135593225,-1.5492063,-0.5280007755966741
40.84033613445376,-44.237288135593225,-1.5562139,-0.5280007755941379
43.8655462184874,-44.237288135593225,-1.5640814,-0.5280007755918515
46.890756302521,-44.237288135593225,-1.5650502,-0.528000775589819
49.9159663865546,-44.237288135593225,-1.5632257,-0.5280007755880595
52.94117647058823,-44.237288135593225,-1.5622087,-0.528000775586474
55.96638655462184,-44.237288135593225,-1.560633,-0.5280007755850588
58.991596638655466,-44.237288135593225,-1.5580525,-0.5280007755837883
62.01680672268907,-44.237288135593225,-1.5538502,-0.528000775582579
65.04201680672267,-44.237288135593225,-1.5488927,-0.5280007755814664
68.0672268907563,-44.237288135593225,-1.5450096,-0.5280007755803663
71.0924369747899,-44.237288135593225,-1.5404598,-0.5280007755793534
74.11764705882354,-44.237288135593225,-1.530817,-0.5280007755784686
77.14285714285711,-44.237288135593225,-1.5216385,-0.5280007755776632
80.16806722689074,-44.237288135593225,-1.5128994,-0.5280007755768688
83.19327731092437,-44.237288135593225,-1.5045776,-0.5280007755761849
86.21848739495795,-44.237288135593225,-1.4966507,-0.5280007755754937
89.24369747899158,-44.237288135593225,-1.487967,-0.528000775574826
92.2689075630252,-44.237288135593225,-1.4810873,-0.5280007755741749
95.29411764705884,-44.237288135593225,-1.474308,-0.5280007755733672
98.3193277310924,-44.237288135593225,-1.4672774,-0.5280007755725337
101.34453781512605,-44.237288135593225,-1.4606246,-0.5280007755717371
104.36974789915968,-44.237288135593225,-1.4543331,-0.5280007755709352
107.39495798319324,-44.237288135593225,-1.4470371,-0.5280007755700354
110.42016806722688,-44.237288135593225,-1.438983,-0.5280007755691097
113.44537815126051,-44.237288135593225,-1.4294112,-0.5280007755681514
116.47058823529407,-44.237288135593225,-1.4203255,-0.528000775567131
119.49579831932772,-44.237288135593225,-1.411705,-0.5280007755659849
122.52100840336136,-44.237288135593225,-1.403533,-0.5280007755647826
125.54621848739492,-44.237288135593225,-1.3957901,-0.5280007755636895
128.57142857142856,-44.237288135593225,-1.3882741,-0.5280007755625634
131.5966386554622,-44.237288135593225,-1.3812033,-0.5280007755615458
134.62184873949582,-44.237288135593225,-1.3753922,-0.5280007755605904
137.6470588235294,-44.237288135593225,-1.3699304,-0.5280007755596089
140.67226890756302,-44.237288135593225,-1.3647864,-0.5280007755586671
143.69747899159665,-44.237288135593225,-1.3599489,-0.5280007755576867
146.72268907563023,-44.237288135593225,-1.3554053,-0.5280007755565862
149.74789915966386,-44.237288135593225,-1.3511444,-0.5280007755554043
152.7731092436975,-44.237288135593225,-1.3471574,-0.5280007755540878
155.79831932773106,-44.237288135593225,-1.3444673,-0.5280007755526589
158.8235294117647,-44.237288135593225,-1.343159,-0.5280007755511021
161.84873949579833,-44.237288135593225,-1.3426838,-0.5280007755493725
164.8739495798319,-44.237288135593225,-1.3424058,-0.5280007755474009
167.89915966386553,-44.237288135593225,-1.3423146,-0.528000775545242
170.92436974789916,-44.237288135593225,-1.3424056,-0.5280007755428641
173.94957983193274,-44.237288135593225,-1.3438252,-0.5280007755403102
176.97478991596637,-44.237288135593225,-1.3475411,-0.5280007755374946
180.0,-44.237288135593225,-1.3513949,-0.5280007755345165
-180.0,-41.1864406779661,-1.6430223,-0.5280007762627598
-176.9747899159664,-41.1864406779661,-1.6356444,-0.5280007762620045
-173.94957983193277,-41.1864406779661,-1.6283169,-0.5280007762608413
-170.92436974789916,-41.1864406779661,-1.6211383,-0.5280007762592539
-167.89915966386553,-41.1864406779661,-1.6141063,-0.5280007762571465
-164.87394957983193,-41.1864406779661,-1.6071246,-0.528000776254501
-161.84873949579833,-41.1864406779661,-1.6003481,-0.528000776251262
-158.8235294117647,-41.1864406779661,-1.5939627,-0.5280007762474348
-155.7983193277311,-41.1864406779661,-1.5860217,-0.5280007762430474
-152.7731092436975,-41.1864406779661,-1.5784659,-0.5280007762380728
-149.74789915966386,-41.1864406779661,-1.5709823,-0.5280007762325322
-146.72268907563026,-41.1864406779661,-1.5643852,-0.5280007762264098
-143.69747899159665,-41.1864406779661,-1.5593348,-0.5280007762197454
-140.67226890756302,-41.1864406779661,-1.5544116,-0.528000776212506
-137.64705882352942,-41.1864406779661,-1.5504248,-0.5280007762047781
-134.62184873949582,-41.1864406779661,-1.5485034,-0.5280007761965599
-131.5966386554622,-41.1864406779661,-1.5498233,-0.5280007761878451
-128.57142857142856,-41.1864406779661,-1.5522197,-0.5280007761787381
-125.54621848739497,-41.1864406779661,-1.5548652,-0.5280007761691969
-122.52100840336136,-41.1864406779661,-1.5577587,-0.5280007761591903
-119.49579831932772,-41.1864406779661,-1.5574617,-0.5280007761487541
-116.47058823529412,-41.1864406779661,-1.5549179,-0.5280007761377689
-113.44537815126051,-41.1864406779661,-1.5526874,-0.528000776125919
-110.4201680672269,-41.1864406779661,-1.5507826,-0.5280007761135335
-107.39495798319328,-41.1864406779661,-1.5492129,-0.5280007761007082
-104.36974789915966,-41.1864406779661,-1.5481446,-0.528000776087245
-101.34453781512605,-41.1864406779661,-1.5478717,-0.5280007760734644
-98.31932773109244,-41.1864406779661,-1.5482767,-0.5280007760593813
-95.29411764705884,-41.1864406779661,-1.5491803,-0.5280007760449005
-92.2689075630252,-41.1864406779661,-1.5506015,-0.5280007760301231
-89.2436974789916,-41.1864406779661,-1.5534374,-0.5280007760151005
-86.21848739495799,-41.1864406779661,-1.5555867,-0.5280007759998994
-83.19327731092437,-41.1864406779661,-1.5572734,-0.5280007759845595
-80.16806722689076,-41.1864406779661,-1.5573554,-0.5280007759691976
-77.14285714285714,-41.1864406779661,-1.557964,-0.5280007759538267
-74.11764705882354,-41.1864406779661,-1.5594902,-0.5280007759384296
-71.09243697478992,-41.1864406779661,-1.5666981,-0.5280007759231666
-68.0672268907563,-41.1864406779661,-1.5720325,-0.528000775907996
-65.0420168067227,-41.1864406779661,-1.5767093,-0.5280007758928639
-62.01680672268908,-41.1864406779661,-1.5781319,-0.5280007758779842
-58.991596638655466,-41.1864406779661,-1.5742686,-0.5280007758632324
-55.96638655462185,-41.1864406779661,-1.566395,-0.5280007758486959
-52.94117647058823,-41.1864406779661,-1.5579748,-0.5280007758343769
-49.91596638655463,-41.1864406779661,-1.5482619,-0.5280007758203101
-46.89075630252103,-41.1864406779661,-1.5335635,-0.5280007758064699
-43.8655462184874,-41.1864406779661,-1.5136182,-0.5280007757928538
-40.84033613445379,-41.1864406779661,-1.4920394,-0.528000775779616
-37.81512605042016,-41.1864406779661,-1.4708252,-0.5280007757666284
-34.78991596638656,-41.1864406779661,-1.4499655,-0.5280007757539246
-31.76470588235296,-41.1864406779661,-1.4287727,-0.5280007757415783
-28.739495798319325,-41.1864406779661,-1.410001,-0.5280007757295103
-25.71428571428572,-41.1864406779661,-1.3790169,-0.5280007757177735
-22.68907563025209,-41.1864406779661,-1.3475442,-0.5280007757064059
-19.66386554621849,-41.1864406779661,-1.3297157,-0.5280007756953696
-16.638655462184886,-41.1864406779661,-1.3219203,-0.5280007756846686
-13.613445378151257,-41.1864406779661,-1.3147988,-0.5280007756743765
-10.588235294117652,-41.1864406779661,-1.3124764,-0.5280007756644353
-7.563025210084049,-41.1864406779661,-1.3132842,-0.5280007756548478
-4.537815126050418,-41.1864406779661,-1.3199242,-0.5280007756457598
-1.5126050420168156,-41.1864406779661,-1.3350401,-0.5280007756370073
1.5126050420167871,-41.1864406779661,-1.3421652,-0.5280007756287368
4.537815126050418,-41.1864406779661,-1.350883,-0.5280007756209005
7.563025210084021,-41.1864406779661,-1.3670545,-0.5280007756134936
10.588235294117652,-41.1864406779661,-1.3873562,-0.5280007756066012
13.613445378151257,-41.1864406779661,-1.4060163,-0.5280007756001464
16.638655462184857,-41.1864406779661,-1.4211152,-0.5280007755942044
19.66386554621849,-41.1864406779661,-1.4375033,-0.5280007755887197
22.68907563025209,-41.1864406779661,-1.4484637,-0.5280007755837225
25.71428571428572,-41.1864406779661,-1.4532728,-0.528000775579192
28.739495798319325,-41.1864406779661,-1.4574056,-0.5280007755751077
31.764705882352928,-41.1864406779661,-1.4612079,-0.5280007755714946
34.78991596638656,-41.1864406779661,-1.4628501,-0.5280007755682082
37.81512605042016,-41.1864406779661,-1.4660618,-0.5280007755652868
40.84033613445376,-41.1864406779661,-1.4711995,-0.5280007755626278
43.8655462184874,-41.1864406779661,-1.47188,-0.5280007755603304
46.890756302521,-41.1864406779661,-1.4701165,-0.5280007755582491
49.9159663865546,-41.1864406779661,-1.4691597,-0.5280007755564606
52.94117647058823,-41.1864406779661,-1.4683058,-0.5280007755548886
55.96638655462184,-41.1864406779661,-1.4656705,-0.5280007755534694
58.991596638655466,-41.1864406779661,-1.4621773,-0.5280007755522766
62.01680672268907,-41.1864406779661,-1.4595935,-0.5280007755512086
65.04201680672267,-41.1864406779661,-1.4573474,-0.5280007755501563
68.0672268907563,-41.1864406779661,-1.4548639,-0.5280007755491962
71.0924369747899,-41.1864406779661,-1.448525,-0.5280007755483775
74.11764705882354,-41.1864406779661,-1.4401002,-0.5280007755476316
77.14285714285711,-41.1864406779661,-1.4315205,-0.5280007755469237
80.16806722689074,-41.1864406779661,-1.4224133,-0.5280007755463445
83.19327731092437,-41.1864406779661,-1.4137486,-0.5280007755457728
86.21848739495795,-41.1864406779661,-1.4055028,-0.5280007755452536
89.24369747899158,-41.1864406779661,-1.3979806,-0.5280007755447488
92.2689075630252,-41.1864406779661,-1.3909218,-0.5280007755442229
95.29411764705884,-41.1864406779661,-1.3842218,-0.5280007755436612
98.3193277310924,-41.1864406779661,-1.3778074,-0.5280007755430624
101.34453781512605,-41.1864406779661,-1.3714465,-0.528000775542521
104.36974789915968,-41.1864406779661,-1.3642747,-0.5280007755419771
107.39495798319324,-41.1864406779661,-1.3557249,-0.5280007755412914
110.42016806722688,-41.1864406779661,-1.347012,-0.5280007755406038
113.44537815126051,-41.1864406779661,-1.3388278,-0.5280007755399312
116.47058823529407,-41.1864406779661,-1.3311696,-0.528000775539104
119.49579831932772,-41.1864406779661,-1.3242732,-0.528000775538221
122.52100840336136,-41.1864406779661,-1.3180406,-0.5280007755373713
125.54621848739492,-41.1864406779661,-1.3121669,-0.5280007755364884
128.57142857142856,-41.1864406779661,-1.3066409,-0.5280007755356746
131.5966386554622,-41.1864406779661,-1.3014472,-0.5280007755349622
134.62184873949582,-41.1864406779661,-1.2965746,-0.5280007755343396
137.6470588235294,-41.1864406779661,-1.2920076,-0.5280007755337764
140.67226890756302,-41.1864406779661,-1.2877369,-0.5280007755332545
143.69747899159665,-41.1864406779661,-1.283749,-0.5280007755326676
146.72268907563023,-41.1864406779661,-1.2816823,-0.5280007755320647
149.74789915966386,-41.1864406779661,-1.2809976,-0.5280007755313182
152.7731092436975,-41.1864406779661,-1.2806315,-0.5280007755304472
155.79831932773106,-41.1864406779661,-1.2804651,-0.5280007755295182
158.8235294117647,-41.1864406779661,-1.2804897,-0.528000775528479
161.84873949579833,-41.1864406779661,-1.280699,-0.5280007755272023
164.8739495798319,-41.1864406779661,-1.2811661,-0.528000775525736
167.89915966386553,-41.1864406779661,-1.2832679,-0.5280007755240439
170.92436974789916,-41.1864406779661,-1.2863803,-0.5280007755221414
173.94957983193274,-41.1864406779661,-1.2904795,-0.5280007755199616
176.97478991596637,-41.1864406779661,-1.2947041,-0.528000775517635
180.0,-41.1864406779661,-1.2990489,-0.5280007755149857
-180.0,-38.13559322033898,-1.6066593,-0.5280007762497366
-176.9747899159664,-38.13559322033898,-1.5989176,-0.5280007762488467
-173.94957983193277,-38.13559322033898,-1.5912163,-0.5280007762475353
-170.92436974789916,-38.13559322033898,-1.5824796,-0.5280007762457049
-167.89915966386553,-38.13559322033898,-1.5728269,-0.5280007762434336
-164.87394957983193,-38.13559322033898,-1.5632496,-0.5280007762405852
-161.84873949579833,-38.13559322033898,-1.5537462,-0.5280007762371316
-158.8235294117647,-38.13559322033898,-1.5449333,-0.5280007762331386
-155.7983193277311,-38.13559322033898,-1.5364511,-0.5280007762285134
-152.7731092436975,-38.13559322033898,-1.5283529,-0.5280007762233441
-149.74789915966386,-38.13559322033898,-1.520422,-0.52800077621757
-146.72268907563026,-38.13559322033898,-1.5125434,-0.5280007762112561
-143.69747899159665,-38.13559322033898,-1.5047171,-0.528000776204329
-140.67226890756302,-38.13559322033898,-1.4975474,-0.528000776196815
-137.64705882352942,-38.13559322033898,-1.4920971,-0.5280007761887997
-134.62184873949582,-38.13559322033898,-1.486753,-0.528000776180303
-131.5966386554622,-38.13559322033898,-1.4815156,-0.5280007761713926
-128.57142857142856,-38.13559322033898,-1.4769349,-0.5280007761620524
-125.54621848739497,-38.13559322033898,-1.4746273,-0.5280007761522509
-122.52100840336136,-38.13559322033898,-1.4758775,-0.5280007761419738
-119.49579831932772,-38.13559322033898,-1.4775062,-0.5280007761311734
-116.47058823529412,-38.13559322033898,-1.4765851,-0.5280007761197913
-113.44537815126051,-38.13559322033898,-1.4730082,-0.5280007761076396
-110.4201680672269,-38.13559322033898,-1.4697137,-0.5280007760949458
-107.39495798319328,-38.13559322033898,-1.466712,-0.5280007760817197
-104.36974789915966,-38.13559322033898,-1.4640124,-0.52800077606802
-101.34453781512605,-38.13559322033898,-1.4616268,-0.5280007760539288
-98.31932773109244,-38.13559322033898,-1.4595644,-0.5280007760396044
-95.29411764705884,-38.13559322033898,-1.4578383,-0.5280007760248262
-92.2689075630252,-38.13559322033898,-1.4561942,-0.5280007760097424
-89.2436974789916,-38.13559322033898,-1.4543554,-0.5280007759943851
-86.21848739495799,-38.13559322033898,-1.4536161,-0.5280007759788239
-83.19327731092437,-38.13559322033898,-1.4533132,-0.5280007759631508
-80.16806722689076,-38.13559322033898,-1.4515926,-0.528000775947415
-77.14285714285714,-38.13559322033898,-1.4481263,-0.5280007759316806
-74.11764705882354,-38.13559322033898,-1.4451851,-0.5280007759159755
-71.09243697478992,-38.13559322033898,-1.4404176,-0.5280007759003299
-68.0672268907563,-38.13559322033898,-1.4423405,-0.5280007758848367
-65.0420168067227,-38.13559322033898,-1.4471886,-0.5280007758694493
-62.01680672268908,-38.13559322033898,-1.4508966,-0.5280007758541863
-58.991596638655466,-38.13559322033898,-1.4551685,-0.5280007758391545
-55.96638655462185,-38.13559322033898,-1.4599833,-0.5280007758242892
-52.94117647058823,-38.13559322033898,-1.4561956,-0.5280007758096615
-49.91596638655463,-38.13559322033898,-1.4461286,-0.5280007757952507
-46.89075630252103,-38.13559322033898,-1.435102,-0.5280007757811196
-43.8655462184874,-38.13559322033898,-1.4217182,-0.5280007757672763
-40.84033613445379,-38.13559322033898,-1.4040959,-0.5280007757536826
-37.81512605042016,-38.13559322033898,-1.3831104,-0.5280007757403778
